timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1516657540637,19280,Q6 - Knappste Sieger,204,No Content,Users 1-66,,true,,27,142,500,500,0,0,0
1516657541007,18915,Q3 - Wahlkreisübersicht,204,No Content,Users 1-323,,true,,27,143,500,500,0,0,0
1516657540298,19672,Q1 - Sitzverteilung,204,No Content,Users 1-388,,true,,27,140,500,500,0,0,0
1516657541051,18935,Q3 - Wahlkreisübersicht,204,No Content,Users 1-348,,true,,27,143,500,500,0,0,0
1516657541085,18913,Q4 - Wahlkreissieger,204,No Content,Users 1-449,,true,,27,140,500,500,0,0,0
1516657540404,19629,Q1 - Sitzverteilung,204,No Content,Users 1-107,,true,,27,140,500,500,0,0,0
1516657540354,19710,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-274,,true,,27,140,500,500,0,0,0
1516657541147,18922,Q3 - Wahlkreisübersicht,204,No Content,Users 1-8,,true,,27,143,500,500,0,0,0
1516657540943,19223,Q5 - Überhangmandate,204,No Content,Users 1-68,,true,,27,140,500,500,0,0,0
1516657541196,18976,Q3 - Wahlkreisübersicht,204,No Content,Users 1-89,,true,,27,143,500,500,0,0,1
1516657541168,19058,Q6 - Knappste Sieger,204,No Content,Users 1-418,,true,,27,142,500,500,0,0,1
1516657541267,18970,Q3 - Wahlkreisübersicht,204,No Content,Users 1-286,,true,,27,143,500,500,0,0,0
1516657540774,19704,Q5 - Überhangmandate,204,No Content,Users 1-410,,true,,27,140,500,500,0,0,0
1516657541051,19444,Q5 - Überhangmandate,204,No Content,Users 1-233,,true,,27,140,500,500,0,0,0
1516657541299,19247,Q6 - Knappste Sieger,204,No Content,Users 1-29,,true,,27,142,500,500,0,0,0
1516657541036,19545,Q1 - Sitzverteilung,204,No Content,Users 1-116,,true,,27,140,500,500,0,0,0
1516657541352,19241,Q3 - Wahlkreisübersicht,204,No Content,Users 1-361,,true,,27,143,500,500,0,0,0
1516657541326,19333,Q6 - Knappste Sieger,204,No Content,Users 1-273,,true,,27,142,500,500,0,0,0
1516657540985,19690,Q1 - Sitzverteilung,204,No Content,Users 1-486,,true,,27,140,500,500,0,0,0
1516657541526,19154,Q3 - Wahlkreisübersicht,204,No Content,Users 1-312,,true,,27,143,500,500,0,0,0
1516657541134,19561,Q1 - Sitzverteilung,204,No Content,Users 1-423,,true,,27,140,500,500,0,0,0
1516657541660,19055,Q4 - Wahlkreissieger,204,No Content,Users 1-261,,true,,27,140,500,500,0,0,0
1516657541683,19037,Q3 - Wahlkreisübersicht,204,No Content,Users 1-198,,true,,27,143,500,500,0,0,0
1516657541707,19024,Q3 - Wahlkreisübersicht,204,No Content,Users 1-402,,true,,27,143,500,500,0,0,0
1516657541460,19273,Q6 - Knappste Sieger,204,No Content,Users 1-241,,true,,27,142,500,500,0,0,0
1516657541218,19522,Q1 - Sitzverteilung,204,No Content,Users 1-480,,true,,27,140,500,500,0,0,0
1516657541744,19001,Q3 - Wahlkreisübersicht,204,No Content,Users 1-478,,true,,27,143,500,500,0,0,0
1516657541825,18939,Q3 - Wahlkreisübersicht,204,No Content,Users 1-267,,true,,27,143,500,500,0,0,1
1516657541267,19706,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-90,,true,,27,140,500,500,0,0,1
1516657541854,19132,Q4 - Wahlkreissieger,204,No Content,Users 1-484,,true,,27,140,500,500,0,0,1
1516657541858,19140,Q3 - Wahlkreisübersicht,204,No Content,Users 1-149,,true,,27,143,500,500,0,0,0
1516657541117,19917,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-94,,true,,27,140,500,500,0,0,0
1516657541309,19816,Q1 - Sitzverteilung,204,No Content,Users 1-276,,true,,27,140,500,500,0,0,0
1516657541399,19869,Q1 - Sitzverteilung,204,No Content,Users 1-136,,true,,27,140,500,500,0,0,0
1516657541968,19310,Q3 - Wahlkreisübersicht,204,No Content,Users 1-143,,true,,27,143,500,500,0,0,0
1516657541620,19664,Q1 - Sitzverteilung,204,No Content,Users 1-211,,true,,27,140,500,500,0,0,0
1516657541831,19482,Q1 - Sitzverteilung,204,No Content,Users 1-405,,true,,27,140,500,500,0,0,0
1516657542104,19238,Q6 - Knappste Sieger,204,No Content,Users 1-46,,true,,27,142,500,500,0,0,0
1516657542221,19163,Q6 - Knappste Sieger,204,No Content,Users 1-225,,true,,27,142,500,500,0,0,0
1516657541731,19667,Q1 - Sitzverteilung,204,No Content,Users 1-454,,true,,27,140,500,500,0,0,0
1516657542288,19164,Q6 - Knappste Sieger,204,No Content,Users 1-114,,true,,27,142,500,500,0,0,0
1516657541860,19699,Q5 - Überhangmandate,204,No Content,Users 1-477,,true,,27,140,500,500,0,0,0
1516657542620,18994,Q6 - Knappste Sieger,204,No Content,Users 1-342,,true,,27,142,500,500,0,0,0
1516657541935,19744,Q1 - Sitzverteilung,204,No Content,Users 1-415,,true,,27,140,500,500,0,0,1
1516657541735,19961,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-351,,true,,27,140,500,500,0,0,1
1516657542661,19056,Q4 - Wahlkreissieger,204,No Content,Users 1-242,,true,,27,140,500,500,0,0,0
1516657542268,19525,Q5 - Überhangmandate,204,No Content,Users 1-438,,true,,27,140,500,500,0,0,1
1516657542665,19201,Q6 - Knappste Sieger,204,No Content,Users 1-426,,true,,27,142,500,500,0,0,0
1516657542272,19618,Q5 - Überhangmandate,204,No Content,Users 1-472,,true,,27,140,500,500,0,0,0
1516657541915,20004,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-268,,true,,27,140,500,500,0,0,0
1516657542425,19639,Q5 - Überhangmandate,204,No Content,Users 1-16,,true,,27,140,500,500,0,0,0
1516657542633,19527,Q1 - Sitzverteilung,204,No Content,Users 1-115,,true,,27,140,500,500,0,0,0
1516657542853,19313,Q3 - Wahlkreisübersicht,204,No Content,Users 1-134,,true,,27,143,500,500,0,0,0
1516657542860,19311,Q3 - Wahlkreisübersicht,204,No Content,Users 1-275,,true,,27,143,500,500,0,0,0
1516657542657,19564,Q5 - Überhangmandate,204,No Content,Users 1-123,,true,,27,140,500,500,0,0,0
1516657542639,19596,Q1 - Sitzverteilung,204,No Content,Users 1-329,,true,,27,140,500,500,0,0,1
1516657542954,19286,Q3 - Wahlkreisübersicht,204,No Content,Users 1-479,,true,,27,143,500,500,0,0,0
1516657542943,19366,Q6 - Knappste Sieger,204,No Content,Users 1-87,,true,,27,142,500,500,0,0,0
1516657542998,19327,Q3 - Wahlkreisübersicht,204,No Content,Users 1-271,,true,,27,143,500,500,0,0,1
1516657542698,19636,Q1 - Sitzverteilung,204,No Content,Users 1-299,,true,,27,140,500,500,0,0,0
1516657542998,19363,Q6 - Knappste Sieger,204,No Content,Users 1-334,,true,,27,142,500,500,0,0,0
1516657542720,19720,Q5 - Überhangmandate,204,No Content,Users 1-325,,true,,27,140,500,500,0,0,0
1516657542825,19703,Q1 - Sitzverteilung,204,No Content,Users 1-12,,true,,27,140,500,500,0,0,1
1516657542817,19790,Q1 - Sitzverteilung,204,No Content,Users 1-95,,true,,27,140,500,500,0,0,0
1516657542772,20151,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-47,,true,,27,140,500,500,0,0,0
1516657543233,19695,Q3 - Wahlkreisübersicht,204,No Content,Users 1-62,,true,,27,143,500,500,0,0,0
1516657543023,19905,Q1 - Sitzverteilung,204,No Content,Users 1-99,,true,,27,140,500,500,0,0,0
1516657543268,19665,Q3 - Wahlkreisübersicht,204,No Content,Users 1-19,,true,,27,143,500,500,0,0,0
1516657543437,19508,Q3 - Wahlkreisübersicht,204,No Content,Users 1-379,,true,,27,143,500,500,0,0,0
1516657543457,19492,Q3 - Wahlkreisübersicht,204,No Content,Users 1-487,,true,,27,143,500,500,0,0,0
1516657543023,19942,Q1 - Sitzverteilung,204,No Content,Users 1-476,,true,,27,140,500,500,0,0,0
1516657543616,19354,Q3 - Wahlkreisübersicht,204,No Content,Users 1-163,,true,,27,143,500,500,0,0,0
1516657543470,19535,Q6 - Knappste Sieger,204,No Content,Users 1-175,,true,,27,142,500,500,0,0,0
1516657543073,19974,Q1 - Sitzverteilung,204,No Content,Users 1-200,,true,,27,140,500,500,0,0,0
1516657542946,20129,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-227,,true,,27,140,500,500,0,0,0
1516657543710,19419,Q6 - Knappste Sieger,204,No Content,Users 1-381,,true,,27,142,500,500,0,0,0
1516657543199,20011,Q1 - Sitzverteilung,204,No Content,Users 1-220,,true,,27,140,500,500,0,0,1
1516657543014,20359,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-393,,true,,27,140,500,500,0,0,0
1516657543121,20395,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-218,,true,,27,140,500,500,0,0,0
1516657543855,19671,Q3 - Wahlkreisübersicht,204,No Content,Users 1-335,,true,,27,143,500,500,0,0,0
1516657543555,19988,Q1 - Sitzverteilung,204,No Content,Users 1-34,,true,,27,140,500,500,0,0,0
1516657543926,19635,Q4 - Wahlkreissieger,204,No Content,Users 1-382,,true,,27,140,500,500,0,0,0
1516657543730,19986,Q1 - Sitzverteilung,204,No Content,Users 1-408,,true,,27,140,500,500,0,0,0
1516657543759,20005,Q1 - Sitzverteilung,204,No Content,Users 1-172,,true,,27,140,500,500,0,0,0
1516657543980,19788,Q3 - Wahlkreisübersicht,204,No Content,Users 1-27,,true,,27,143,500,500,0,0,2
1516657543619,20212,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-492,,true,,27,140,500,500,0,0,0
1516657543807,20034,Q1 - Sitzverteilung,204,No Content,Users 1-258,,true,,27,140,500,500,0,0,0
1516657544040,19859,Q6 - Knappste Sieger,204,No Content,Users 1-301,,true,,27,142,500,500,0,0,0
1516657543658,20267,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-249,,true,,27,140,500,500,0,0,0
1516657544074,19883,Q6 - Knappste Sieger,204,No Content,Users 1-67,,true,,27,142,500,500,0,0,0
1516657544140,19827,Q3 - Wahlkreisübersicht,204,No Content,Users 1-371,,true,,27,143,500,500,0,0,0
1516657543850,20188,Q1 - Sitzverteilung,204,No Content,Users 1-104,,true,,27,140,500,500,0,0,0
1516657544267,19781,Q3 - Wahlkreisübersicht,204,No Content,Users 1-363,,true,,27,143,500,500,0,0,0
1516657544310,19756,Q4 - Wahlkreissieger,204,No Content,Users 1-229,,true,,27,140,500,500,0,0,0
1516657543939,20164,Q5 - Überhangmandate,204,No Content,Users 1-420,,true,,27,140,500,500,0,0,0
1516657544365,19748,Q3 - Wahlkreisübersicht,204,No Content,Users 1-121,,true,,27,143,500,500,0,0,0
1516657544395,19732,Q3 - Wahlkreisübersicht,204,No Content,Users 1-56,,true,,27,143,500,500,0,0,0
1516657544409,19724,Q3 - Wahlkreisübersicht,204,No Content,Users 1-460,,true,,27,143,500,500,0,0,1
1516657544569,19585,Q4 - Wahlkreissieger,204,No Content,Users 1-498,,true,,27,140,500,500,0,0,0
1516657544680,19479,Q3 - Wahlkreisübersicht,204,No Content,Users 1-364,,true,,27,143,500,500,0,0,0
1516657544022,20297,Q5 - Überhangmandate,204,No Content,Users 1-33,,true,,27,140,500,500,0,0,0
1516657543950,20370,Q1 - Sitzverteilung,204,No Content,Users 1-231,,true,,27,140,500,500,0,0,0
1516657544754,19570,Q3 - Wahlkreisübersicht,204,No Content,Users 1-456,,true,,27,143,500,500,0,0,0
1516657543926,20549,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-251,,true,,27,140,500,500,0,0,0
1516657544091,20428,Q1 - Sitzverteilung,204,No Content,Users 1-2,,true,,27,140,500,500,0,0,1
1516657544768,19775,Q6 - Knappste Sieger,204,No Content,Users 1-428,,true,,27,142,500,500,0,0,0
1516657544107,20440,Q1 - Sitzverteilung,204,No Content,Users 1-20,,true,,27,140,500,500,0,0,0
1516657544836,19728,Q3 - Wahlkreisübersicht,204,No Content,Users 1-378,,true,,27,143,500,500,0,0,0
1516657544848,19725,Q3 - Wahlkreisübersicht,204,No Content,Users 1-461,,true,,27,143,500,500,0,0,0
1516657544257,20336,Q1 - Sitzverteilung,204,No Content,Users 1-32,,true,,27,140,500,500,0,0,0
1516657544905,19750,Q6 - Knappste Sieger,204,No Content,Users 1-196,,true,,27,142,500,500,0,0,0
1516657544911,19760,Q3 - Wahlkreisübersicht,204,No Content,Users 1-493,,true,,27,143,500,500,0,0,0
1516657544752,19976,Q5 - Überhangmandate,204,No Content,Users 1-392,,true,,27,140,500,500,0,0,0
1516657545019,19723,Q3 - Wahlkreisübersicht,204,No Content,Users 1-499,,true,,27,143,500,500,0,0,0
1516657544356,20408,Q1 - Sitzverteilung,204,No Content,Users 1-433,,true,,27,140,500,500,0,0,0
1516657544956,19825,Q6 - Knappste Sieger,204,No Content,Users 1-80,,true,,27,142,500,500,0,0,0
1516657544818,20102,Q1 - Sitzverteilung,204,No Content,Users 1-156,,true,,27,140,500,500,0,0,0
1516657544777,20149,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-183,,true,,27,140,500,500,0,0,1
1516657544818,20248,Q1 - Sitzverteilung,204,No Content,Users 1-360,,true,,27,140,500,500,0,0,0
1516657545648,19423,Q3 - Wahlkreisübersicht,204,No Content,Users 1-387,,true,,27,143,500,500,0,0,0
1516657545654,19425,Q3 - Wahlkreisübersicht,204,No Content,Users 1-310,,true,,27,143,500,500,0,0,0
1516657544840,20348,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-443,,true,,27,140,500,500,0,0,0
1516657544909,20334,Q1 - Sitzverteilung,204,No Content,Users 1-391,,true,,27,140,500,500,0,0,0
1516657545178,20149,Q6 - Knappste Sieger,204,No Content,Users 1-139,,true,,27,142,500,500,0,0,0
1516657545934,19403,Q3 - Wahlkreisübersicht,204,No Content,Users 1-496,,true,,27,143,500,500,0,0,0
1516657545829,19514,Q6 - Knappste Sieger,204,No Content,Users 1-43,,true,,27,142,500,500,0,0,1
1516657545222,20132,Q6 - Knappste Sieger,204,No Content,Users 1-474,,true,,27,142,500,500,0,0,0
1516657545974,19393,Q3 - Wahlkreisübersicht,204,No Content,Users 1-203,,true,,27,143,500,500,0,0,0
1516657545117,20299,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-96,,true,,27,140,500,500,0,0,1
1516657545822,19645,Q1 - Sitzverteilung,204,No Content,Users 1-265,,true,,27,140,500,500,0,0,0
1516657546101,19396,Q4 - Wahlkreissieger,204,No Content,Users 1-160,,true,,27,140,500,500,0,0,0
1516657545323,20300,Q1 - Sitzverteilung,204,No Content,Users 1-343,,true,,27,140,500,500,0,0,0
1516657546126,19502,Q3 - Wahlkreisübersicht,204,No Content,Users 1-362,,true,,27,143,500,500,0,0,0
1516657546188,19457,Q3 - Wahlkreisübersicht,204,No Content,Users 1-226,,true,,27,143,500,500,0,0,0
1516657545553,20102,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-236,,true,,27,140,500,500,0,0,0
1516657546112,19577,Q6 - Knappste Sieger,204,No Content,Users 1-86,,true,,27,142,500,500,0,0,0
1516657545838,20052,Q1 - Sitzverteilung,204,No Content,Users 1-495,,true,,27,140,500,500,0,0,0
1516657545957,19937,Q1 - Sitzverteilung,204,No Content,Users 1-491,,true,,27,140,500,500,0,0,0
1516657546467,19456,Q4 - Wahlkreissieger,204,No Content,Users 1-465,,true,,27,140,500,500,0,0,0
1516657546477,19454,Q3 - Wahlkreisübersicht,204,No Content,Users 1-497,,true,,27,143,500,500,0,0,1
1516657546478,19467,Q4 - Wahlkreissieger,204,No Content,Users 1-151,,true,,27,140,500,500,0,0,0
1516657546242,19715,Q5 - Überhangmandate,204,No Content,Users 1-92,,true,,27,140,500,500,0,0,0
1516657546380,19580,Q6 - Knappste Sieger,204,No Content,Users 1-161,,true,,27,142,500,500,0,0,0
1516657546099,19931,Q1 - Sitzverteilung,204,No Content,Users 1-427,,true,,27,140,500,500,0,0,0
1516657546032,20009,Q1 - Sitzverteilung,204,No Content,Users 1-441,,true,,27,140,500,500,0,0,0
1516657546557,19538,Q6 - Knappste Sieger,204,No Content,Users 1-417,,true,,27,142,500,500,0,0,0
1516657546607,19499,Q3 - Wahlkreisübersicht,204,No Content,Users 1-319,,true,,27,143,500,500,0,0,1
1516657546197,19976,Q1 - Sitzverteilung,204,No Content,Users 1-120,,true,,27,140,500,500,0,0,1
1516657546081,20131,Q1 - Sitzverteilung,204,No Content,Users 1-365,,true,,27,140,500,500,0,0,0
1516657546800,19428,Q3 - Wahlkreisübersicht,204,No Content,Users 1-345,,true,,27,143,500,500,0,0,0
1516657546672,19612,Q6 - Knappste Sieger,204,No Content,Users 1-355,,true,,27,142,500,500,0,0,0
1516657546960,19345,Q4 - Wahlkreissieger,204,No Content,Users 1-349,,true,,27,140,500,500,0,0,0
1516657547068,19245,Q3 - Wahlkreisübersicht,204,No Content,Users 1-166,,true,,27,143,500,500,0,0,0
1516657546909,19430,Q6 - Knappste Sieger,204,No Content,Users 1-306,,true,,27,142,500,500,0,0,1
1516657546390,20050,Q5 - Überhangmandate,204,No Content,Users 1-205,,true,,27,140,500,500,0,0,0
1516657547135,19320,Q3 - Wahlkreisübersicht,204,No Content,Users 1-132,,true,,27,143,500,500,0,0,0
1516657546505,20010,Q5 - Überhangmandate,204,No Content,Users 1-197,,true,,27,140,500,500,0,0,0
1516657547080,19442,Q6 - Knappste Sieger,204,No Content,Users 1-173,,true,,27,142,500,500,0,0,0
1516657546529,19997,Q1 - Sitzverteilung,204,No Content,Users 1-290,,true,,27,140,500,500,0,0,0
1516657546557,20003,Q5 - Überhangmandate,204,No Content,Users 1-31,,true,,27,140,500,500,0,0,0
1516657546481,20096,Q1 - Sitzverteilung,204,No Content,Users 1-369,,true,,27,140,500,500,0,0,0
1516657547187,19440,Q6 - Knappste Sieger,204,No Content,Users 1-457,,true,,27,142,500,500,0,0,0
1516657547206,19434,Q6 - Knappste Sieger,204,No Content,Users 1-154,,true,,27,142,500,500,0,0,1
1516657546637,20043,Q5 - Überhangmandate,204,No Content,Users 1-208,,true,,27,140,500,500,0,0,1
1516657547279,19407,Q3 - Wahlkreisübersicht,204,No Content,Users 1-266,,true,,27,143,500,500,0,0,0
1516657547158,19703,Q5 - Überhangmandate,204,No Content,Users 1-308,,true,,27,140,500,500,0,0,1
1516657547067,19858,Q1 - Sitzverteilung,204,No Content,Users 1-412,,true,,27,140,500,500,0,0,0
1516657547337,19661,Q6 - Knappste Sieger,204,No Content,Users 1-422,,true,,27,142,500,500,0,0,0
1516657547388,19623,Q3 - Wahlkreisübersicht,204,No Content,Users 1-131,,true,,27,143,500,500,0,0,1
1516657547413,19624,Q4 - Wahlkreissieger,204,No Content,Users 1-153,,true,,27,140,500,500,0,0,0
1516657547181,19952,Q1 - Sitzverteilung,204,No Content,Users 1-451,,true,,27,140,500,500,0,0,0
1516657547606,19540,Q3 - Wahlkreisübersicht,204,No Content,Users 1-494,,true,,27,143,500,500,0,0,0
1516657547200,19954,Q1 - Sitzverteilung,204,No Content,Users 1-307,,true,,27,140,500,500,0,0,0
1516657547725,19437,Q3 - Wahlkreisübersicht,204,No Content,Users 1-437,,true,,27,143,500,500,0,0,0
1516657547616,19599,Q6 - Knappste Sieger,204,No Content,Users 1-287,,true,,27,142,500,500,0,0,1
1516657547770,19453,Q3 - Wahlkreisübersicht,204,No Content,Users 1-253,,true,,27,143,500,500,0,0,0
1516657547778,19453,Q3 - Wahlkreisübersicht,204,No Content,Users 1-344,,true,,27,143,500,500,0,0,0
1516657547254,19987,Q1 - Sitzverteilung,204,No Content,Users 1-435,,true,,27,140,500,500,0,0,0
1516657547785,19457,Q3 - Wahlkreisübersicht,204,No Content,Users 1-282,,true,,27,143,500,500,0,0,0
1516657547232,20014,Q1 - Sitzverteilung,204,No Content,Users 1-152,,true,,27,140,500,500,0,0,1
1516657547881,19373,Q4 - Wahlkreissieger,204,No Content,Users 1-110,,true,,27,140,500,500,0,0,1
1516657547212,20281,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-385,,true,,27,140,500,500,0,0,0
1516657547911,19587,Q3 - Wahlkreisübersicht,204,No Content,Users 1-309,,true,,27,143,500,500,0,0,0
1516657547337,20166,Q1 - Sitzverteilung,204,No Content,Users 1-466,,true,,27,140,500,500,0,0,0
1516657547922,19585,Q3 - Wahlkreisübersicht,204,No Content,Users 1-254,,true,,27,143,500,500,0,0,0
1516657547751,19992,Q5 - Überhangmandate,204,No Content,Users 1-475,,true,,27,140,500,500,0,0,0
1516657548117,19631,Q3 - Wahlkreisübersicht,204,No Content,Users 1-328,,true,,27,143,500,500,0,0,0
1516657548227,19540,Q4 - Wahlkreissieger,204,No Content,Users 1-214,,true,,27,140,500,500,0,0,0
1516657547357,20419,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-272,,true,,27,140,500,500,0,0,1
1516657547827,19960,Q5 - Überhangmandate,204,No Content,Users 1-157,,true,,27,140,500,500,0,0,0
1516657548379,19413,Q3 - Wahlkreisübersicht,204,No Content,Users 1-181,,true,,27,143,500,500,0,0,0
1516657548405,19392,Q3 - Wahlkreisübersicht,204,No Content,Users 1-221,,true,,27,143,500,500,0,0,0
1516657547907,19973,Q1 - Sitzverteilung,204,No Content,Users 1-467,,true,,27,140,500,500,0,0,0
1516657548418,19530,Q6 - Knappste Sieger,204,No Content,Users 1-395,,true,,27,142,500,500,0,0,0
1516657547419,20573,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-288,,true,,27,140,500,500,0,0,0
1516657548501,19501,Q6 - Knappste Sieger,204,No Content,Users 1-397,,true,,27,142,500,500,0,0,0
1516657548534,19525,Q6 - Knappste Sieger,204,No Content,Users 1-234,,true,,27,142,500,500,0,0,0
1516657548108,19995,Q1 - Sitzverteilung,204,No Content,Users 1-192,,true,,27,140,500,500,0,0,0
1516657547951,20215,Q1 - Sitzverteilung,204,No Content,Users 1-232,,true,,27,140,500,500,0,0,1
1516657547844,20374,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-341,,true,,27,140,500,500,0,0,0
1516657548355,19918,Q1 - Sitzverteilung,204,No Content,Users 1-432,,true,,27,140,500,500,0,0,1
1516657548822,19457,Q6 - Knappste Sieger,204,No Content,Users 1-318,,true,,27,142,500,500,0,0,0
1516657549042,19246,Q3 - Wahlkreisübersicht,204,No Content,Users 1-315,,true,,27,143,500,500,0,0,1
1516657548253,20055,Q1 - Sitzverteilung,204,No Content,Users 1-210,,true,,27,140,500,500,0,0,1
1516657549120,19204,Q3 - Wahlkreisübersicht,204,No Content,Users 1-167,,true,,27,143,500,500,0,0,0
1516657549130,19199,Q3 - Wahlkreisübersicht,204,No Content,Users 1-373,,true,,27,143,500,500,0,0,0
1516657548947,19410,Q6 - Knappste Sieger,204,No Content,Users 1-293,,true,,27,142,500,500,0,0,0
1516657549066,19361,Q6 - Knappste Sieger,204,No Content,Users 1-284,,true,,27,142,499,499,0,0,0
1516657549150,19298,Q6 - Knappste Sieger,204,No Content,Users 1-206,,true,,27,142,498,498,0,0,0
